08-10-2026 23:59:05 RAM 12256/15599MB (lfb 11x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.562C/67.562C cpu@72.062C/72.062C soc2@64.312C/64.312C soc0@65.687C/65.687C cv1@66.406C/66.406C gpu@71.656C/71.812C tj@72.062C/72.062C soc1@63.843C/63.843C cv2@61.843C/61.843C VDD_IN 31117mW/17818mW/31238mW VDD_CPU_GPU_CV 18789mW/10241mW/19514mW VDD_SOC 5136mW/3234mW/5144mW
08-10-2026 23:59:05 RAM 12256/15599MB (lfb 11x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.531C/67.562C cpu@72.062C/72.062C soc2@64.343C/64.343C soc0@65.593C/65.687C cv1@66.562C/66.562C gpu@71.781C/71.812C tj@72.062C/72.062C soc1@63.781C/63.843C cv2@61.906C/61.906C VDD_IN 31198mW/17921mW/31238mW VDD_CPU_GPU_CV 18918mW/10308mW/19514mW VDD_SOC 5136mW/3248mW/5144mW
08-10-2026 23:59:06 RAM 12256/15599MB (lfb 11x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.593C/67.593C cpu@72.062C/72.062C soc2@64.468C/64.468C soc0@65.875C/65.875C cv1@66.625C/66.625C gpu@71.781C/71.812C tj@72.062C/72.062C soc1@63.843C/63.843C cv2@62.156C/62.156C VDD_IN 31188mW/18022mW/31238mW VDD_CPU_GPU_CV 18948mW/10374mW/19514mW VDD_SOC 5136mW/3263mW/5144mW
08-10-2026 23:59:06 RAM 12256/15599MB (lfb 11x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.562C/67.593C cpu@72.218C/72.218C soc2@64.468C/64.468C soc0@65.718C/65.875C cv1@66.531C/66.625C gpu@71.906C/71.906C tj@72.218C/72.218C soc1@63.906C/63.906C cv2@62C/62.156C VDD_IN 31238mW/18122mW/31238mW VDD_CPU_GPU_CV 18957mW/10439mW/19514mW VDD_SOC 5136mW/3277mW/5144mW
08-10-2026 23:59:06 RAM 12256/15599MB (lfb 11x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.687C/67.687C cpu@72.25C/72.25C soc2@64.5C/64.5C soc0@65.75C/65.875C cv1@66.656C/66.656C gpu@71.875C/71.906C tj@72.25C/72.25C soc1@64C/64C cv2@62.093C/62.156C VDD_IN 31158mW/18220mW/31238mW VDD_CPU_GPU_CV 18948mW/10503mW/19514mW VDD_SOC 5136mW/3291mW/5144mW
08-10-2026 23:59:06 RAM 12256/15599MB (lfb 11x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.781C/67.781C cpu@72.343C/72.343C soc2@64.531C/64.531C soc0@65.937C/65.937C cv1@66.656C/66.656C gpu@72.062C/72.062C tj@72.375C/72.375C soc1@64C/64C cv2@62.125C/62.156C VDD_IN 31158mW/18317mW/31238mW VDD_CPU_GPU_CV 18948mW/10566mW/19514mW VDD_SOC 5136mW/3305mW/5144mW
08-10-2026 23:59:06 RAM 12256/15599MB (lfb 11x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.656C/67.781C cpu@72.312C/72.343C soc2@64.687C/64.687C soc0@66.031C/66.031C cv1@66.75C/66.75C gpu@72.156C/72.156C tj@72.593C/72.593C soc1@64C/64C cv2@62.156C/62.156C VDD_IN 31158mW/18412mW/31238mW VDD_CPU_GPU_CV 18948mW/10628mW/19514mW VDD_SOC 5136mW/3318mW/5144mW
08-10-2026 23:59:07 RAM 12256/15599MB (lfb 11x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.812C/67.812C cpu@72.343C/72.343C soc2@64.593C/64.687C soc0@66.093C/66.093C cv1@66.718C/66.75C gpu@72.093C/72.156C tj@72.343C/72.593C soc1@64.093C/64.093C cv2@62.281C/62.281C VDD_IN 31117mW/18505mW/31238mW VDD_CPU_GPU_CV 18948mW/10689mW/19514mW VDD_SOC 5136mW/3332mW/5144mW
08-10-2026 23:59:07 RAM 12256/15599MB (lfb 11x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.906C/67.906C cpu@72.406C/72.406C soc2@64.656C/64.687C soc0@66.031C/66.093C cv1@66.75C/66.75C gpu@72.281C/72.281C tj@72.406C/72.593C soc1@64.25C/64.25C cv2@62.312C/62.312C VDD_IN 31117mW/18597mW/31238mW VDD_CPU_GPU_CV 18948mW/10749mW/19514mW VDD_SOC 5144mW/3345mW/5144mW
08-10-2026 23:59:07 RAM 12256/15599MB (lfb 11x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68.031C/68.031C cpu@72.406C/72.406C soc2@64.812C/64.812C soc0@66.093C/66.093C cv1@66.843C/66.843C gpu@72.312C/72.312C tj@72.656C/72.656C soc1@64.187C/64.25C cv2@62.406C/62.406C VDD_IN 31158mW/18688mW/31238mW VDD_CPU_GPU_CV 18948mW/10809mW/19514mW VDD_SOC 5144mW/3358mW/5144mW
08-10-2026 23:59:07 RAM 12138/15599MB (lfb 30x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.625C/68.031C cpu@72.406C/72.406C soc2@64.843C/64.843C soc0@66.312C/66.312C cv1@66.968C/66.968C gpu@72.812C/72.812C tj@72.812C/72.812C soc1@64.312C/64.312C cv2@62.343C/62.406C VDD_IN 31198mW/18778mW/31238mW VDD_CPU_GPU_CV 19386mW/10870mW/19514mW VDD_SOC 4935mW/3369mW/5144mW
08-10-2026 23:59:08 RAM 11705/15599MB (lfb 115x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.718C/68.031C cpu@72.218C/72.406C soc2@64.687C/64.843C soc0@66.343C/66.343C cv1@66.937C/66.968C gpu@73C/73C tj@73C/73C soc1@64.312C/64.312C cv2@62.406C/62.406C VDD_IN 31158mW/18867mW/31238mW VDD_CPU_GPU_CV 19545mW/10932mW/19545mW VDD_SOC 4782mW/3379mW/5144mW
08-10-2026 23:59:08 RAM 11395/15599MB (lfb 157x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.875C/68.031C cpu@72.25C/72.406C soc2@64.843C/64.843C soc0@66.312C/66.343C cv1@66.875C/66.968C gpu@73C/73C tj@73C/73C soc1@64.218C/64.312C cv2@62.468C/62.468C VDD_IN 31158mW/18954mW/31238mW VDD_CPU_GPU_CV 19713mW/10995mW/19713mW VDD_SOC 4702mW/3389mW/5144mW
08-10-2026 23:59:08 RAM 11394/15599MB (lfb 157x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.781C/68.031C cpu@72.375C/72.406C soc2@64.843C/64.843C soc0@66.375C/66.375C cv1@66.906C/66.968C gpu@73.187C/73.187C tj@73.187C/73.187C soc1@64.343C/64.343C cv2@62.468C/62.468C VDD_IN 31319mW/19041mW/31319mW VDD_CPU_GPU_CV 19872mW/11057mW/19872mW VDD_SOC 4654mW/3398mW/5144mW
08-10-2026 23:59:08 RAM 11227/15599MB (lfb 172x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.781C/68.031C cpu@72.531C/72.531C soc2@64.968C/64.968C soc0@66.406C/66.406C cv1@66.968C/66.968C gpu@73.281C/73.281C tj@73.281C/73.281C soc1@64.406C/64.406C cv2@62.531C/62.531C VDD_IN 31278mW/19127mW/31319mW VDD_CPU_GPU_CV 19911mW/11119mW/19911mW VDD_SOC 4614mW/3406mW/5144mW
08-10-2026 23:59:08 RAM 10154/15599MB (lfb 172x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.968C/68.031C cpu@72.375C/72.531C soc2@64.968C/64.968C soc0@66.343C/66.406C cv1@67.031C/67.031C gpu@73.406C/73.406C tj@73.406C/73.406C soc1@64.468C/64.468C cv2@62.593C/62.593C VDD_IN 31278mW/19211mW/31319mW VDD_CPU_GPU_CV 19832mW/11180mW/19911mW VDD_SOC 4654mW/3415mW/5144mW
08-10-2026 23:59:09 RAM 9087/15599MB (lfb 2x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.937C/68.031C cpu@72.593C/72.593C soc2@65C/65C soc0@66.5C/66.5C cv1@67.062C/67.062C gpu@73.312C/73.406C tj@73.312C/73.406C soc1@64.437C/64.468C cv2@62.781C/62.781C VDD_IN 31600mW/19296mW/31600mW VDD_CPU_GPU_CV 20110mW/11241mW/20110mW VDD_SOC 4694mW/3424mW/5144mW
08-10-2026 23:59:09 RAM 8815/15599MB (lfb 4x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.843C/68.031C cpu@72.437C/72.593C soc2@65.062C/65.062C soc0@66.531C/66.531C cv1@67.156C/67.156C gpu@73.437C/73.437C tj@73.437C/73.437C soc1@64.468C/64.468C cv2@62.75C/62.781C VDD_IN 31278mW/19378mW/31600mW VDD_CPU_GPU_CV 19951mW/11301mW/20110mW VDD_SOC 4622mW/3432mW/5144mW
08-10-2026 23:59:09 RAM 8446/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68C/68.031C cpu@72.656C/72.656C soc2@65.062C/65.062C soc0@66.718C/66.718C cv1@67.281C/67.281C gpu@73.593C/73.593C tj@73.593C/73.593C soc1@64.562C/64.562C cv2@62.687C/62.781C VDD_IN 31319mW/19460mW/31600mW VDD_CPU_GPU_CV 19951mW/11360mW/20110mW VDD_SOC 4581mW/3440mW/5144mW
08-10-2026 23:59:09 RAM 8336/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68.062C/68.062C cpu@72.656C/72.656C soc2@65.156C/65.156C soc0@66.687C/66.718C cv1@67.156C/67.281C gpu@73.343C/73.593C tj@73.343C/73.593C soc1@64.562C/64.562C cv2@62.875C/62.875C VDD_IN 31359mW/19540mW/31600mW VDD_CPU_GPU_CV 20070mW/11418mW/20110mW VDD_SOC 4574mW/3447mW/5144mW
08-10-2026 23:59:09 RAM 8372/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68.218C/68.218C cpu@72.781C/72.781C soc2@65.25C/65.25C soc0@66.718C/66.718C cv1@67.25C/67.281C gpu@72.968C/73.593C tj@72.968C/73.593C soc1@64.593C/64.593C cv2@62.781C/62.875C VDD_IN 31077mW/19617mW/31600mW VDD_CPU_GPU_CV 19864mW/11475mW/20110mW VDD_SOC 4581mW/3455mW/5144mW
08-10-2026 23:59:10 RAM 8496/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68.156C/68.218C cpu@72.656C/72.781C soc2@65.25C/65.25C soc0@66.843C/66.843C cv1@67.187C/67.281C gpu@73.781C/73.781C tj@73.781C/73.781C soc1@64.718C/64.718C cv2@62.906C/62.906C VDD_IN 31238mW/19695mW/31600mW VDD_CPU_GPU_CV 19792mW/11531mW/20110mW VDD_SOC 4622mW/3463mW/5144mW
08-10-2026 23:59:10 RAM 8969/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68.218C/68.218C cpu@72.75C/72.781C soc2@65.375C/65.375C soc0@66.812C/66.843C cv1@67.281C/67.281C gpu@73.562C/73.781C tj@73.562C/73.781C soc1@64.656C/64.718C cv2@62.937C/62.937C VDD_IN 31359mW/19772mW/31600mW VDD_CPU_GPU_CV 19911mW/11586mW/20110mW VDD_SOC 4622mW/3470mW/5144mW
08-10-2026 23:59:10 RAM 8969/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68.281C/68.281C cpu@73.031C/73.031C soc2@65.312C/65.375C soc0@66.937C/66.937C cv1@67.531C/67.531C gpu@73.625C/73.781C tj@73.625C/73.781C soc1@64.75C/64.75C cv2@63C/63C VDD_IN 31560mW/19850mW/31600mW VDD_CPU_GPU_CV 19911mW/11641mW/20110mW VDD_SOC 4775mW/3479mW/5144mW
08-10-2026 23:59:10 RAM 8969/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68.437C/68.437C cpu@72.937C/73.031C soc2@65.406C/65.406C soc0@66.906C/66.937C cv1@67.312C/67.531C gpu@73.625C/73.781C tj@73.625C/73.781C soc1@64.843C/64.843C cv2@63.093C/63.093C VDD_IN 31842mW/19928mW/31842mW VDD_CPU_GPU_CV 19951mW/11695mW/20110mW VDD_SOC 4855mW/3488mW/5144mW
08-10-2026 23:59:10 RAM 9578/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68.375C/68.437C cpu@73C/73.031C soc2@65.531C/65.531C soc0@66.968C/66.968C cv1@67.5C/67.531C gpu@73.75C/73.781C tj@73.75C/73.781C soc1@64.875C/64.875C cv2@63.125C/63.125C VDD_IN 32003mW/20007mW/32003mW VDD_CPU_GPU_CV 19991mW/11749mW/20110mW VDD_SOC 4935mW/3497mW/5144mW
08-10-2026 23:59:11 RAM 9740/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68.531C/68.531C cpu@73C/73.031C soc2@65.5C/65.531C soc0@66.937C/66.968C cv1@67.718C/67.718C gpu@73.687C/73.781C tj@73.687C/73.781C soc1@64.968C/64.968C cv2@63.156C/63.156C VDD_IN 31963mW/20084mW/32003mW VDD_CPU_GPU_CV 19872mW/11801mW/20110mW VDD_SOC 4975mW/3507mW/5144mW
08-10-2026 23:59:11 RAM 9762/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68.656C/68.656C cpu@73.031C/73.031C soc2@65.5C/65.531C soc0@67C/67C cv1@67.625C/67.718C gpu@73.937C/73.937C tj@73.937C/73.937C soc1@64.968C/64.968C cv2@63.312C/63.312C VDD_IN 31923mW/20160mW/32003mW VDD_CPU_GPU_CV 19951mW/11854mW/20110mW VDD_SOC 4815mW/3515mW/5144mW
08-10-2026 23:59:11 RAM 9772/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68.562C/68.656C cpu@73.218C/73.218C soc2@65.656C/65.656C soc0@67.187C/67.187C cv1@67.656C/67.718C gpu@73.718C/73.937C tj@73.718C/73.937C soc1@64.968C/64.968C cv2@63.312C/63.312C VDD_IN 31681mW/20233mW/32003mW VDD_CPU_GPU_CV 19991mW/11906mW/20110mW VDD_SOC 4694mW/3523mW/5144mW
08-10-2026 23:59:11 RAM 9780/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68.625C/68.656C cpu@73.25C/73.25C soc2@65.718C/65.718C soc0@67.281C/67.281C cv1@67.812C/67.812C gpu@73.875C/73.937C tj@73.875C/73.937C soc1@65.093C/65.093C cv2@63.312C/63.312C VDD_IN 31721mW/20306mW/32003mW VDD_CPU_GPU_CV 20150mW/11958mW/20150mW VDD_SOC 4614mW/3530mW/5144mW
08-10-2026 23:59:11 RAM 9796/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68.718C/68.718C cpu@73.218C/73.25C soc2@65.781C/65.781C soc0@67.218C/67.281C cv1@67.687C/67.812C gpu@73.812C/73.937C tj@73.812C/73.937C soc1@65.218C/65.218C cv2@63.375C/63.375C VDD_IN 31600mW/20377mW/32003mW VDD_CPU_GPU_CV 20309mW/12010mW/20309mW VDD_SOC 4574mW/3536mW/5144mW
08-10-2026 23:59:12 RAM 9799/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68.875C/68.875C cpu@73.281C/73.281C soc2@65.781C/65.781C soc0@67.281C/67.281C cv1@67.843C/67.843C gpu@73.968C/73.968C tj@73.968C/73.968C soc1@65.187C/65.218C cv2@63.531C/63.531C VDD_IN 31439mW/20446mW/32003mW VDD_CPU_GPU_CV 20229mW/12062mW/20309mW VDD_SOC 4534mW/3542mW/5144mW
08-10-2026 23:59:12 RAM 9798/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68.75C/68.875C cpu@73.281C/73.281C soc2@65.875C/65.875C soc0@67.343C/67.343C cv1@67.906C/67.906C gpu@74.218C/74.218C tj@74.218C/74.218C soc1@65.25C/65.25C cv2@63.437C/63.531C VDD_IN 31480mW/20514mW/32003mW VDD_CPU_GPU_CV 20269mW/12113mW/20309mW VDD_SOC 4534mW/3549mW/5144mW
08-10-2026 23:59:12 RAM 9798/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 98% cv0@68.906C/68.906C cpu@73.468C/73.468C soc2@65.906C/65.906C soc0@67.437C/67.437C cv1@67.843C/67.906C gpu@73.656C/74.218C tj@73.656C/74.218C soc1@65.281C/65.281C cv2@63.531C/63.531C VDD_IN 31520mW/20582mW/32003mW VDD_CPU_GPU_CV 20269mW/12163mW/20309mW VDD_SOC 4534mW/3555mW/5144mW
08-10-2026 23:59:12 RAM 9810/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68.906C/68.906C cpu@73.406C/73.468C soc2@65.937C/65.937C soc0@67.468C/67.468C cv1@68C/68C gpu@74.156C/74.218C tj@74.156C/74.218C soc1@65.281C/65.281C cv2@63.687C/63.687C VDD_IN 31520mW/20649mW/32003mW VDD_CPU_GPU_CV 20150mW/12212mW/20309mW VDD_SOC 4494mW/3560mW/5144mW
08-10-2026 23:59:13 RAM 9817/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68.937C/68.937C cpu@73.562C/73.562C soc2@66.031C/66.031C soc0@67.593C/67.593C cv1@68.031C/68.031C gpu@74.312C/74.312C tj@74.312C/74.312C soc1@65.375C/65.375C cv2@63.656C/63.687C VDD_IN 31399mW/20715mW/32003mW VDD_CPU_GPU_CV 20110mW/12260mW/20309mW VDD_SOC 4454mW/3566mW/5144mW
08-10-2026 23:59:13 RAM 9816/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@69C/69C cpu@73.5C/73.562C soc2@66.031C/66.031C soc0@67.718C/67.718C cv1@67.968C/68.031C gpu@74.281C/74.312C tj@74.281C/74.312C soc1@65.375C/65.375C cv2@63.718C/63.718C VDD_IN 31560mW/20781mW/32003mW VDD_CPU_GPU_CV 20150mW/12308mW/20309mW VDD_SOC 4494mW/3572mW/5144mW
08-10-2026 23:59:13 RAM 9820/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@69.125C/69.125C cpu@73.625C/73.625C soc2@66.156C/66.156C soc0@67.593C/67.718C cv1@68C/68.031C gpu@74.281C/74.312C tj@74.281C/74.312C soc1@65.406C/65.406C cv2@63.781C/63.781C VDD_IN 31681mW/20846mW/32003mW VDD_CPU_GPU_CV 20309mW/12356mW/20309mW VDD_SOC 4494mW/3577mW/5144mW
08-10-2026 23:59:13 RAM 9829/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@69.218C/69.218C cpu@73.625C/73.625C soc2@66.156C/66.156C soc0@67.593C/67.718C cv1@68.031C/68.031C gpu@74.375C/74.375C tj@74.312C/74.312C soc1@65.5C/65.5C cv2@63.875C/63.875C VDD_IN 31721mW/20911mW/32003mW VDD_CPU_GPU_CV 20388mW/12404mW/20388mW VDD_SOC 4494mW/3583mW/5144mW
08-10-2026 23:59:13 RAM 9847/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@69.062C/69.218C cpu@73.75C/73.75C soc2@66.187C/66.187C soc0@67.75C/67.75C cv1@68.218C/68.218C gpu@74.156C/74.375C tj@74.156C/74.312C soc1@65.531C/65.531C cv2@63.812C/63.875C VDD_IN 31600mW/20975mW/32003mW VDD_CPU_GPU_CV 20189mW/12451mW/20388mW VDD_SOC 4494mW/3588mW/5144mW
08-10-2026 23:59:14 RAM 10007/15599MB (lfb 32x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@69.031C/69.218C cpu@73.75C/73.75C soc2@66.218C/66.218C soc0@67.812C/67.812C cv1@68.218C/68.218C gpu@74.625C/74.625C tj@74.625C/74.625C soc1@65.625C/65.625C cv2@63.906C/63.906C VDD_IN 31480mW/21037mW/32003mW VDD_CPU_GPU_CV 20150mW/12496mW/20388mW VDD_SOC 4494mW/3593mW/5144mW
08-10-2026 23:59:14 RAM 10587/15599MB (lfb 26x4MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@69.156C/69.218C cpu@73.531C/73.75C soc2@66.187C/66.218C soc0@67.75C/67.812C cv1@68.125C/68.218C gpu@74.437C/74.625C tj@74.437C/74.625C soc1@65.75C/65.75C cv2@63.906C/63.906C VDD_IN 31480mW/21099mW/32003mW VDD_CPU_GPU_CV 20070mW/12541mW/20388mW VDD_SOC 4574mW/3599mW/5144mW
08-10-2026 23:59:14 RAM 11871/15599MB (lfb 13x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@69.156C/69.218C cpu@73.718C/73.75C soc2@66.25C/66.25C soc0@67.875C/67.875C cv1@68.281C/68.281C gpu@74.687C/74.687C tj@74.687C/74.687C soc1@65.656C/65.75C cv2@64.125C/64.125C VDD_IN 31681mW/21161mW/32003mW VDD_CPU_GPU_CV 20150mW/12585mW/20388mW VDD_SOC 4654mW/3605mW/5144mW
08-10-2026 23:59:14 RAM 11873/15599MB (lfb 13x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@69.125C/69.218C cpu@73.718C/73.75C soc2@66.25C/66.25C soc0@67.906C/67.906C cv1@68.406C/68.406C gpu@74.625C/74.687C tj@74.625C/74.687C soc1@65.718C/65.75C cv2@64.031C/64.125C VDD_IN 32124mW/21224mW/32124mW VDD_CPU_GPU_CV 20229mW/12630mW/20388mW VDD_SOC 4815mW/3612mW/5144mW
08-10-2026 23:59:14 RAM 11873/15599MB (lfb 13x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@69.218C/69.218C cpu@73.906C/73.906C soc2@66.312C/66.312C soc0@67.937C/67.937C cv1@68.343C/68.406C gpu@74.625C/74.687C tj@74.625C/74.687C soc1@65.75C/65.75C cv2@64.156C/64.156C VDD_IN 32204mW/21288mW/32204mW VDD_CPU_GPU_CV 20030mW/12672mW/20388mW VDD_SOC 5016mW/3620mW/5144mW
08-10-2026 23:59:15 RAM 12208/15599MB (lfb 11x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@69.312C/69.312C cpu@73.875C/73.906C soc2@66.5C/66.5C soc0@68.031C/68.031C cv1@68.468C/68.468C gpu@74.718C/74.718C tj@74.718C/74.718C soc1@65.75C/65.75C cv2@64.281C/64.281C VDD_IN 32003mW/21349mW/32204mW VDD_CPU_GPU_CV 20030mW/12715mW/20388mW VDD_SOC 4895mW/3628mW/5144mW
08-10-2026 23:59:15 RAM 12208/15599MB (lfb 11x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@69.375C/69.375C cpu@74.187C/74.187C soc2@66.5C/66.5C soc0@68.062C/68.062C cv1@68.531C/68.531C gpu@75C/75C tj@75C/75C soc1@65.781C/65.781C cv2@64.156C/64.281C VDD_IN 31761mW/21409mW/32204mW VDD_CPU_GPU_CV 19991mW/12756mW/20388mW VDD_SOC 4815mW/3635mW/5144mW
08-10-2026 23:59:15 RAM 12157/15599MB (lfb 13x2MB) CPU [100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@69.375C/69.375C cpu@74.031C/74.187C soc2@66.531C/66.531C soc0@68.125C/68.125C cv1@68.437C/68.531C gpu@74.687C/75C tj@74.687C/75C soc1@65.937C/65.937C cv2@64.281C/64.281C VDD_IN 31963mW/21469mW/32204mW VDD_CPU_GPU_CV 20030mW/12798mW/20388mW VDD_SOC 4855mW/3642mW/5144mW
