08-10-2026 23:48:22 RAM 12417/15599MB (lfb 2x4MB) CPU [100%@1984,0%@1984,100%@1984,0%@1984,1%@1984,0%@1984,0%@1984,100%@1984] GR3D_FREQ 99% cv0@61.468C/61.468C cpu@66.218C/66.218C soc2@59.843C/59.843C soc0@61.718C/61.718C cv1@61.375C/61.375C gpu@68.812C/70.375C tj@68.812C/70.375C soc1@59.343C/59.343C cv2@57.187C/57.187C VDD_IN 29829mW/26022mW/34189mW VDD_CPU_GPU_CV 17304mW/14801mW/21036mW VDD_SOC 5305mW/4760mW/5568mW
08-10-2026 23:48:22 RAM 12382/15599MB (lfb 3x4MB) CPU [100%@1984,0%@1984,100%@1984,4%@1984,0%@1984,0%@1984,45%@1984,100%@1984] GR3D_FREQ 99% cv0@61.687C/61.687C cpu@66.562C/66.562C soc2@60.125C/60.125C soc0@61.937C/61.937C cv1@61.562C/61.562C gpu@68.968C/70.375C tj@68.968C/70.375C soc1@59.437C/59.437C cv2@57.531C/57.531C VDD_IN 30030mW/26117mW/34189mW VDD_CPU_GPU_CV 17344mW/14862mW/21036mW VDD_SOC 5345mW/4774mW/5568mW
08-10-2026 23:48:23 RAM 11460/15599MB (lfb 28x4MB) CPU [100%@1984,66%@1984,100%@1984,0%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 97% cv0@62.125C/62.125C cpu@67.031C/67.031C soc2@60.125C/60.125C soc0@62C/62C cv1@61.875C/61.875C gpu@67.875C/70.375C tj@67.875C/70.375C soc1@59.656C/59.656C cv2@57.75C/57.75C VDD_IN 29024mW/26185mW/34189mW VDD_CPU_GPU_CV 15654mW/14880mW/21036mW VDD_SOC 5747mW/4797mW/5747mW
08-10-2026 23:48:23 RAM 9144/15599MB (lfb 68x4MB) CPU [100%@1984,43%@1984,100%@1984,1%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 97% cv0@61.968C/62.125C cpu@66.843C/67.031C soc2@60.125C/60.125C soc0@61.906C/62C cv1@61.906C/61.906C gpu@68C/70.375C tj@67.937C/70.375C soc1@59.906C/59.906C cv2@57.75C/57.75C VDD_IN 28264mW/26232mW/34189mW VDD_CPU_GPU_CV 14496mW/14871mW/21036mW VDD_SOC 5957mW/4823mW/5957mW
08-10-2026 23:48:24 RAM 8629/15599MB (lfb 79x4MB) CPU [44%@1984,54%@1984,100%@1984,0%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@62.406C/62.406C cpu@67.187C/67.187C soc2@60.187C/60.187C soc0@62.343C/62.343C cv1@62.25C/62.25C gpu@67.75C/70.375C tj@67.75C/70.375C soc1@60.031C/60.031C cv2@57.875C/57.875C VDD_IN 27780mW/26267mW/34189mW VDD_CPU_GPU_CV 13960mW/14851mW/21036mW VDD_SOC 5957mW/4848mW/5957mW
08-10-2026 23:48:24 RAM 9395/15599MB (lfb 79x4MB) CPU [0%@1984,100%@1984,100%@1984,0%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@62.468C/62.468C cpu@67.468C/67.468C soc2@60.312C/60.312C soc0@62.343C/62.343C cv1@62.281C/62.281C gpu@67.781C/70.375C tj@67.781C/70.375C soc1@60.187C/60.187C cv2@57.968C/57.968C VDD_IN 27417mW/26292mW/34189mW VDD_CPU_GPU_CV 13520mW/14822mW/21036mW VDD_SOC 6038mW/4874mW/6038mW
08-10-2026 23:48:25 RAM 9438/15599MB (lfb 79x4MB) CPU [0%@1984,74%@1984,100%@1984,1%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@62.687C/62.687C cpu@67.437C/67.468C soc2@60.468C/60.468C soc0@62.406C/62.406C cv1@62.375C/62.375C gpu@67.937C/70.375C tj@67.937C/70.375C soc1@60.187C/60.187C cv2@58.25C/58.25C VDD_IN 26611mW/26298mW/34189mW VDD_CPU_GPU_CV 13480mW/14794mW/21036mW VDD_SOC 5886mW/4896mW/6038mW
08-10-2026 23:48:25 RAM 9493/15599MB (lfb 79x4MB) CPU [0%@1984,67%@1984,100%@1984,0%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@62.843C/62.843C cpu@67.531C/67.531C soc2@60.406C/60.468C soc0@62.468C/62.468C cv1@62.437C/62.437C gpu@67.968C/70.375C tj@67.968C/70.375C soc1@60.343C/60.343C cv2@58.343C/58.343C VDD_IN 26691mW/26307mW/34189mW VDD_CPU_GPU_CV 13560mW/14768mW/21036mW VDD_SOC 5716mW/4913mW/6038mW
08-10-2026 23:48:26 RAM 8711/15599MB (lfb 195x4MB) CPU [2%@1984,90%@1984,100%@1984,66%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 0% cv0@62.937C/62.937C cpu@67.593C/67.593C soc2@60.375C/60.468C soc0@62.531C/62.531C cv1@62.5C/62.5C gpu@65.406C/70.375C tj@67.593C/70.375C soc1@60.562C/60.562C cv2@58.375C/58.375C VDD_IN 19000mW/26158mW/34189mW VDD_CPU_GPU_CV 9192mW/14654mW/21036mW VDD_SOC 4172mW/4898mW/6038mW
08-10-2026 23:48:26 RAM 7747/15599MB (lfb 227x4MB) CPU [100%@1984,0%@1984,100%@1984,68%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 33% cv0@62.437C/62.937C cpu@67.468C/67.593C soc2@60.218C/60.468C soc0@62.375C/62.531C cv1@62.312C/62.5C gpu@65.343C/70.375C tj@67.468C/70.375C soc1@60.656C/60.656C cv2@58.25C/58.375C VDD_IN 14955mW/25933mW/34189mW VDD_CPU_GPU_CV 6279mW/14487mW/21036mW VDD_SOC 3698mW/4874mW/6038mW
08-10-2026 23:48:27 RAM 8538/15599MB (lfb 233x4MB) CPU [82%@1984,59%@1984,12%@1984,34%@1984,27%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@62.531C/62.937C cpu@67.156C/67.593C soc2@60.156C/60.468C soc0@62.375C/62.531C cv1@62.5C/62.5C gpu@68.968C/70.375C tj@68.968C/70.375C soc1@60.562C/60.656C cv2@58.156C/58.375C VDD_IN 19283mW/25803mW/34189mW VDD_CPU_GPU_CV 9717mW/14393mW/21036mW VDD_SOC 4091mW/4858mW/6038mW
08-10-2026 23:48:27 RAM 9302/15599MB (lfb 233x4MB) CPU [45%@1984,100%@1984,0%@1984,1%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@62.906C/62.937C cpu@67.718C/67.718C soc2@60.843C/60.843C soc0@62.625C/62.625C cv1@62.656C/62.656C gpu@70.625C/70.625C tj@70.625C/70.625C soc1@60.593C/60.656C cv2@58.531C/58.531C VDD_IN 29547mW/25875mW/34189mW VDD_CPU_GPU_CV 17543mW/14454mW/21036mW VDD_SOC 5144mW/4864mW/6038mW
08-10-2026 23:48:28 RAM 9362/15599MB (lfb 233x4MB) CPU [100%@1984,48%@1984,19%@1984,0%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@62.843C/62.937C cpu@67.625C/67.718C soc2@61.156C/61.156C soc0@62.843C/62.843C cv1@62.781C/62.781C gpu@71.312C/71.312C tj@71.312C/71.312C soc1@60.812C/60.812C cv2@58.75C/58.75C VDD_IN 31791mW/25987mW/34189mW VDD_CPU_GPU_CV 19554mW/14550mW/21036mW VDD_SOC 5016mW/4867mW/6038mW
08-10-2026 23:48:28 RAM 9409/15599MB (lfb 233x4MB) CPU [100%@1984,0%@1984,67%@1984,0%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@63.218C/63.218C cpu@67.875C/67.875C soc2@61.375C/61.375C soc0@63.093C/63.093C cv1@63.031C/63.031C gpu@71.687C/71.687C tj@71.687C/71.687C soc1@61.125C/61.125C cv2@58.937C/58.937C VDD_IN 32756mW/26112mW/34189mW VDD_CPU_GPU_CV 20316mW/14657mW/21036mW VDD_SOC 4935mW/4868mW/6038mW
08-10-2026 23:48:29 RAM 9456/15599MB (lfb 233x4MB) CPU [100%@1984,0%@1984,68%@1984,1%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 95% cv0@63.281C/63.281C cpu@68.062C/68.062C soc2@61.625C/61.625C soc0@63.375C/63.375C cv1@63.312C/63.312C gpu@71.218C/71.687C tj@71.218C/71.687C soc1@61.218C/61.218C cv2@59.156C/59.156C VDD_IN 32917mW/26236mW/34189mW VDD_CPU_GPU_CV 20395mW/14761mW/21036mW VDD_SOC 4935mW/4869mW/6038mW
08-10-2026 23:48:29 RAM 11488/15599MB (lfb 42x4MB) CPU [100%@1984,0%@1984,98%@1984,2%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@63.531C/63.531C cpu@68.468C/68.468C soc2@61.906C/61.906C soc0@63.656C/63.656C cv1@63.468C/63.468C gpu@71.75C/71.75C tj@71.75C/71.75C soc1@61.281C/61.281C cv2@59.281C/59.281C VDD_IN 33278mW/26362mW/34189mW VDD_CPU_GPU_CV 20712mW/14867mW/21036mW VDD_SOC 5216mW/4875mW/6038mW
08-10-2026 23:48:30 RAM 12259/15599MB (lfb 13x4MB) CPU [100%@1984,0%@1984,100%@1984,0%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@63.875C/63.875C cpu@68.812C/68.812C soc2@62.031C/62.031C soc0@63.812C/63.812C cv1@63.593C/63.593C gpu@71.843C/71.843C tj@71.843C/71.843C soc1@61.437C/61.437C cv2@59.5C/59.5C VDD_IN 32716mW/26473mW/34189mW VDD_CPU_GPU_CV 20038mW/14958mW/21036mW VDD_SOC 5337mW/4883mW/6038mW
08-10-2026 23:48:30 RAM 12309/15599MB (lfb 12x4MB) CPU [100%@1984,1%@1984,64%@1984,0%@1984,0%@1984,62%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@64.25C/64.25C cpu@69.031C/69.031C soc2@62.25C/62.25C soc0@63.937C/63.937C cv1@64.156C/64.156C gpu@71.968C/71.968C tj@71.968C/71.968C soc1@61.656C/61.656C cv2@59.843C/59.843C VDD_IN 32274mW/26573mW/34189mW VDD_CPU_GPU_CV 20474mW/15053mW/21036mW VDD_SOC 5056mW/4886mW/6038mW
08-10-2026 23:48:31 RAM 12406/15599MB (lfb 2x4MB) CPU [100%@1984,0%@1984,55%@1984,0%@1984,0%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@64.406C/64.406C cpu@69.187C/69.187C soc2@62.375C/62.375C soc0@64C/64C cv1@64.156C/64.156C gpu@72.25C/72.25C tj@72.25C/72.25C soc1@61.875C/61.875C cv2@59.875C/59.875C VDD_IN 32113mW/26667mW/34189mW VDD_CPU_GPU_CV 20593mW/15147mW/21036mW VDD_SOC 4895mW/4887mW/6038mW
08-10-2026 23:48:31 RAM 12426/15599MB (lfb 1x4MB) CPU [100%@1984,84%@1984,20%@1984,1%@1984,0%@1984,17%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@64.843C/64.843C cpu@69.5C/69.5C soc2@62.656C/62.656C soc0@64.375C/64.375C cv1@64.343C/64.343C gpu@71.531C/72.25C tj@71.531C/72.25C soc1@61.937C/61.937C cv2@60.031C/60.031C VDD_IN 31269mW/26744mW/34189mW VDD_CPU_GPU_CV 19673mW/15223mW/21036mW VDD_SOC 5024mW/4889mW/6038mW
08-10-2026 23:48:32 RAM 12426/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,0%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@65.062C/65.062C cpu@69.75C/69.75C soc2@62.875C/62.875C soc0@64.468C/64.468C cv1@64.375C/64.375C gpu@71.656C/72.25C tj@71.375C/72.25C soc1@62.093C/62.093C cv2@60.25C/60.25C VDD_IN 31148mW/26816mW/34189mW VDD_CPU_GPU_CV 18908mW/15283mW/21036mW VDD_SOC 5224mW/4894mW/6038mW
08-10-2026 23:48:32 RAM 12424/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,0%@1984,0%@1984,1%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@65.312C/65.312C cpu@69.75C/69.75C soc2@63C/63C soc0@64.468C/64.468C cv1@64.437C/64.437C gpu@71.468C/72.25C tj@71.468C/72.25C soc1@62.25C/62.25C cv2@60.406C/60.406C VDD_IN 31068mW/26884mW/34189mW VDD_CPU_GPU_CV 18590mW/15336mW/21036mW VDD_SOC 5296mW/4901mW/6038mW
08-10-2026 23:48:33 RAM 12424/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,0%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@65.343C/65.343C cpu@69.75C/69.75C soc2@63.093C/63.093C soc0@64.593C/64.593C cv1@64.593C/64.593C gpu@71.687C/72.25C tj@71.687C/72.25C soc1@62.343C/62.343C cv2@60.5C/60.5C VDD_IN 31068mW/26951mW/34189mW VDD_CPU_GPU_CV 18431mW/15385mW/21036mW VDD_SOC 5337mW/4908mW/6038mW
08-10-2026 23:48:33 RAM 12424/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,0%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@65.468C/65.468C cpu@70.031C/70.031C soc2@63.218C/63.218C soc0@64.906C/64.906C cv1@64.75C/64.75C gpu@71.562C/72.25C tj@71.562C/72.25C soc1@62.531C/62.531C cv2@60.593C/60.593C VDD_IN 31068mW/27015mW/34189mW VDD_CPU_GPU_CV 18431mW/15433mW/21036mW VDD_SOC 5337mW/4915mW/6038mW
08-10-2026 23:48:34 RAM 12424/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,0%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@65.562C/65.562C cpu@69.937C/70.031C soc2@63.375C/63.375C soc0@64.937C/64.937C cv1@64.843C/64.843C gpu@72.156C/72.25C tj@72.156C/72.25C soc1@62.625C/62.625C cv2@60.75C/60.75C VDD_IN 31108mW/27078mW/34189mW VDD_CPU_GPU_CV 18470mW/15480mW/21036mW VDD_SOC 5337mW/4921mW/6038mW
08-10-2026 23:48:34 RAM 12424/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,0%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@65.843C/65.843C cpu@70.25C/70.25C soc2@63.406C/63.406C soc0@65.062C/65.062C cv1@65C/65C gpu@71.875C/72.25C tj@71.875C/72.25C soc1@62.656C/62.656C cv2@61.125C/61.125C VDD_IN 30988mW/27137mW/34189mW VDD_CPU_GPU_CV 18391mW/15524mW/21036mW VDD_SOC 5337mW/4927mW/6038mW
08-10-2026 23:48:35 RAM 12424/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,0%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@65.843C/65.843C cpu@70.25C/70.25C soc2@63.562C/63.562C soc0@65.125C/65.125C cv1@65.125C/65.125C gpu@72.156C/72.25C tj@72.156C/72.25C soc1@62.968C/62.968C cv2@61.125C/61.125C VDD_IN 31148mW/27197mW/34189mW VDD_CPU_GPU_CV 18470mW/15568mW/21036mW VDD_SOC 5345mW/4934mW/6038mW
08-10-2026 23:48:35 RAM 12424/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,0%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@65.906C/65.906C cpu@70.593C/70.593C soc2@63.625C/63.625C soc0@65.156C/65.156C cv1@65.281C/65.281C gpu@72C/72.25C tj@72C/72.25C soc1@62.968C/62.968C cv2@61.093C/61.125C VDD_IN 31077mW/27254mW/34189mW VDD_CPU_GPU_CV 18311mW/15608mW/21036mW VDD_SOC 5337mW/4939mW/6038mW
08-10-2026 23:48:36 RAM 12424/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,0%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@66.031C/66.031C cpu@70.437C/70.593C soc2@63.875C/63.875C soc0@65.406C/65.406C cv1@65.343C/65.343C gpu@72.125C/72.25C tj@72.125C/72.25C soc1@63.093C/63.093C cv2@61.25C/61.25C VDD_IN 31148mW/27311mW/34189mW VDD_CPU_GPU_CV 18470mW/15650mW/21036mW VDD_SOC 5337mW/4945mW/6038mW
08-10-2026 23:48:36 RAM 12424/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,1%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@66.281C/66.281C cpu@70.75C/70.75C soc2@63.937C/63.937C soc0@65.5C/65.5C cv1@65.406C/65.406C gpu@72.187C/72.25C tj@72.187C/72.25C soc1@63.218C/63.218C cv2@61.375C/61.375C VDD_IN 31068mW/27364mW/34189mW VDD_CPU_GPU_CV 18431mW/15689mW/21036mW VDD_SOC 5377mW/4951mW/6038mW
08-10-2026 23:48:37 RAM 12423/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,0%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@66.343C/66.343C cpu@70.687C/70.75C soc2@64.031C/64.031C soc0@65.468C/65.5C cv1@65.5C/65.5C gpu@72.25C/72.25C tj@72.25C/72.25C soc1@63.406C/63.406C cv2@61.5C/61.5C VDD_IN 31068mW/27417mW/34189mW VDD_CPU_GPU_CV 18510mW/15729mW/21036mW VDD_SOC 5337mW/4957mW/6038mW
08-10-2026 23:48:37 RAM 12423/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,0%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@66.437C/66.437C cpu@70.781C/70.781C soc2@64.031C/64.031C soc0@65.875C/65.875C cv1@65.687C/65.687C gpu@72.375C/72.375C tj@72.375C/72.375C soc1@63.468C/63.468C cv2@61.593C/61.593C VDD_IN 31068mW/27467mW/34189mW VDD_CPU_GPU_CV 18470mW/15767mW/21036mW VDD_SOC 5337mW/4962mW/6038mW
08-10-2026 23:48:38 RAM 12423/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,0%@1984,0%@1984,0%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@66.5C/66.5C cpu@71C/71C soc2@64.375C/64.375C soc0@65.875C/65.875C cv1@65.843C/65.843C gpu@72C/72.375C tj@72C/72.375C soc1@63.531C/63.531C cv2@61.812C/61.812C VDD_IN 30997mW/27516mW/34189mW VDD_CPU_GPU_CV 18311mW/15802mW/21036mW VDD_SOC 5337mW/4967mW/6038mW
08-10-2026 23:48:38 RAM 12425/15599MB (lfb 1x4MB) CPU [100%@1984,100%@1984,100%@1984,1%@1984,1%@1984,78%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@66.812C/66.812C cpu@71.375C/71.375C soc2@64.343C/64.375C soc0@65.875C/65.875C cv1@66.187C/66.187C gpu@72.406C/72.406C tj@72.531C/72.531C soc1@63.593C/63.593C cv2@62C/62C VDD_IN 30554mW/27557mW/34189mW VDD_CPU_GPU_CV 18192mW/15834mW/21036mW VDD_SOC 5265mW/4971mW/6038mW
08-10-2026 23:48:39 RAM 11523/15599MB (lfb 95x4MB) CPU [100%@1984,100%@1984,100%@1984,60%@1984,0%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@66.812C/66.812C cpu@71.437C/71.437C soc2@64.468C/64.468C soc0@65.906C/65.906C cv1@66.187C/66.187C gpu@73.156C/73.156C tj@73.156C/73.156C soc1@63.718C/63.718C cv2@62C/62C VDD_IN 31037mW/27603mW/34189mW VDD_CPU_GPU_CV 18948mW/15876mW/21036mW VDD_SOC 5064mW/4973mW/6038mW
08-10-2026 23:48:39 RAM 10414/15599MB (lfb 95x4MB) CPU [100%@1984,100%@1984,100%@1984,30%@1984,0%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@66.968C/66.968C cpu@71.406C/71.437C soc2@64.531C/64.531C soc0@66.312C/66.312C cv1@66.343C/66.343C gpu@73.593C/73.593C tj@73.593C/73.593C soc1@63.937C/63.937C cv2@62.156C/62.156C VDD_IN 31751mW/27658mW/34189mW VDD_CPU_GPU_CV 19951mW/15929mW/21036mW VDD_SOC 4895mW/4971mW/6038mW
08-10-2026 23:48:40 RAM 8451/15599MB (lfb 157x4MB) CPU [100%@1984,100%@1984,64%@1984,35%@1984,0%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.125C/67.125C cpu@71.562C/71.562C soc2@64.75C/64.75C soc0@66.343C/66.343C cv1@66.562C/66.562C gpu@73.593C/73.593C tj@73.593C/73.593C soc1@63.968C/63.968C cv2@62.187C/62.187C VDD_IN 31791mW/27711mW/34189mW VDD_CPU_GPU_CV 20229mW/15985mW/21036mW VDD_SOC 4775mW/4969mW/6038mW
08-10-2026 23:48:40 RAM 8601/15599MB (lfb 154x4MB) CPU [100%@1984,100%@1984,100%@1984,0%@1984,0%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.062C/67.125C cpu@71.843C/71.843C soc2@64.812C/64.812C soc0@66.531C/66.531C cv1@66.625C/66.625C gpu@73.625C/73.625C tj@73.625C/73.625C soc1@64.062C/64.062C cv2@62.343C/62.343C VDD_IN 31872mW/27765mW/34189mW VDD_CPU_GPU_CV 19633mW/16032mW/21036mW VDD_SOC 5056mW/4970mW/6038mW
08-10-2026 23:48:41 RAM 9381/15599MB (lfb 154x4MB) CPU [100%@1984,100%@1984,87%@1984,0%@1984,1%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.437C/67.437C cpu@71.812C/71.843C soc2@64.937C/64.937C soc0@66.531C/66.531C cv1@66.75C/66.75C gpu@74.093C/74.093C tj@74.093C/74.093C soc1@64.156C/64.156C cv2@62.531C/62.531C VDD_IN 31872mW/27817mW/34189mW VDD_CPU_GPU_CV 19752mW/16079mW/21036mW VDD_SOC 5056mW/4971mW/6038mW
08-10-2026 23:48:41 RAM 9444/15599MB (lfb 154x4MB) CPU [100%@1984,100%@1984,72%@1984,1%@1984,0%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.562C/67.562C cpu@72C/72C soc2@65.062C/65.062C soc0@66.656C/66.656C cv1@66.812C/66.812C gpu@74.093C/74.093C tj@74.093C/74.093C soc1@64.312C/64.312C cv2@62.718C/62.718C VDD_IN 32003mW/27869mW/34189mW VDD_CPU_GPU_CV 20110mW/16130mW/21036mW VDD_SOC 4775mW/4969mW/6038mW
08-10-2026 23:48:42 RAM 9480/15599MB (lfb 152x4MB) CPU [100%@1984,100%@1984,74%@1984,0%@1984,0%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.593C/67.593C cpu@72.031C/72.031C soc2@65.218C/65.218C soc0@66.718C/66.718C cv1@66.875C/66.875C gpu@74.218C/74.218C tj@74.218C/74.218C soc1@64.531C/64.531C cv2@62.75C/62.75C VDD_IN 31802mW/27918mW/34189mW VDD_CPU_GPU_CV 19951mW/16177mW/21036mW VDD_SOC 4654mW/4965mW/6038mW
08-10-2026 23:48:42 RAM 9862/15599MB (lfb 151x4MB) CPU [100%@1984,100%@1984,78%@1984,0%@1984,0%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.687C/67.687C cpu@72.406C/72.406C soc2@65.156C/65.218C soc0@66.937C/66.937C cv1@67.125C/67.125C gpu@74.312C/74.312C tj@74.312C/74.312C soc1@64.593C/64.593C cv2@62.843C/62.843C VDD_IN 32043mW/27968mW/34189mW VDD_CPU_GPU_CV 20150mW/16225mW/21036mW VDD_SOC 4694mW/4962mW/6038mW
08-10-2026 23:48:43 RAM 11521/15599MB (lfb 105x4MB) CPU [100%@1984,100%@1984,100%@1984,0%@1984,0%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.75C/67.75C cpu@72.312C/72.406C soc2@65.437C/65.437C soc0@66.968C/66.968C cv1@67.062C/67.125C gpu@74C/74.312C tj@74C/74.312C soc1@64.562C/64.593C cv2@63.156C/63.156C VDD_IN 32073mW/28017mW/34189mW VDD_CPU_GPU_CV 19911mW/16270mW/21036mW VDD_SOC 5016mW/4962mW/6038mW
08-10-2026 23:48:43 RAM 12289/15599MB (lfb 10x4MB) CPU [100%@1984,100%@1984,100%@1984,1%@1984,0%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@67.906C/67.906C cpu@72.406C/72.406C soc2@65.531C/65.531C soc0@67.031C/67.031C cv1@67.312C/67.312C gpu@74.093C/74.312C tj@74.093C/74.312C soc1@64.75C/64.75C cv2@63.187C/63.187C VDD_IN 31791mW/28062mW/34189mW VDD_CPU_GPU_CV 19474mW/16308mW/21036mW VDD_SOC 5136mW/4964mW/6038mW
08-10-2026 23:48:44 RAM 12334/15599MB (lfb 7x4MB) CPU [100%@1984,100%@1984,56%@1984,0%@1984,0%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68.156C/68.156C cpu@72.531C/72.531C soc2@65.687C/65.687C soc0@67.218C/67.218C cv1@67.406C/67.406C gpu@74.656C/74.656C tj@74.656C/74.656C soc1@64.843C/64.843C cv2@63.25C/63.25C VDD_IN 31923mW/28108mW/34189mW VDD_CPU_GPU_CV 19959mW/16351mW/21036mW VDD_SOC 4855mW/4963mW/6038mW
08-10-2026 23:48:44 RAM 12401/15599MB (lfb 1x2MB) CPU [100%@1984,100%@1984,53%@1984,1%@1984,0%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 99% cv0@68.125C/68.156C cpu@72.593C/72.593C soc2@65.781C/65.781C soc0@67.312C/67.312C cv1@67.531C/67.531C gpu@74.812C/74.812C tj@74.812C/74.812C soc1@65.156C/65.156C cv2@63.312C/63.312C VDD_IN 32285mW/28156mW/34189mW VDD_CPU_GPU_CV 19998mW/16393mW/21036mW VDD_SOC 4735mW/4960mW/6038mW
08-10-2026 23:48:45 RAM 11504/15599MB (lfb 68x4MB) CPU [100%@1984,100%@1984,49%@1984,46%@1984,0%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 96% cv0@68.437C/68.437C cpu@72.968C/72.968C soc2@65.812C/65.812C soc0@67.375C/67.375C cv1@67.625C/67.625C gpu@73.187C/74.812C tj@73.187C/74.812C soc1@65.187C/65.187C cv2@63.437C/63.437C VDD_IN 30795mW/28187mW/34189mW VDD_CPU_GPU_CV 17964mW/16411mW/21036mW VDD_SOC 5224mW/4963mW/6038mW
08-10-2026 23:48:45 RAM 9792/15599MB (lfb 85x4MB) CPU [100%@1984,100%@1984,100%@1984,62%@1984,1%@1984,100%@1984,100%@1984,100%@1984] GR3D_FREQ 97% cv0@68.531C/68.531C cpu@73.156C/73.156C soc2@65.937C/65.937C soc0@67.656C/67.656C cv1@67.906C/67.906C gpu@73.375C/74.812C tj@73.375C/74.812C soc1@65.25C/65.25C cv2@63.625C/63.625C VDD_IN 30433mW/28212mW/34189mW VDD_CPU_GPU_CV 16639mW/16414mW/21036mW VDD_SOC 5827mW/4973mW/6038mW
